"","is_internal","is_external","x1","x2","x3","p_h","p_h_a","a_logical","a","epsilon","treatment_effect","y","user_id","ones"
"3610",FALSE,TRUE,-0.786380408925673,-1.82681523318283,1.1179045639139,0.429826340995221,0.429826340995221,TRUE,1,0.332248572496637,4.90768488169715,6.07113795078313,410,1
"3611",FALSE,TRUE,2.57696820525788,-1.56693625222204,0.344163955216316,0.40215201906344,0.59784798093656,FALSE,0,0.283039188569071,10.8547451671819,15.5101992784118,411,1
"3612",FALSE,TRUE,-0.240921171965184,-1.50254513431301,-1.39058136148954,0.462670735919955,0.537329264080045,FALSE,0,-0.807039498125075,5.02579305900866,1.09252969383871,412,1
"3613",FALSE,TRUE,-0.793388771835848,-4.2288665105353,1.20432262393967,0.411091280158152,0.411091280158152,TRUE,1,-0.993799533803788,12.0998219879342,9.18523853286878,413,1
"3614",FALSE,TRUE,0.581246339621724,1.84707489833863,-2.87889203193229,0.499770862987293,0.500229137012707,FALSE,0,-0.134085467278238,-3.37873201577245,-6.12612619914377,414,1
"3615",FALSE,TRUE,0.501202172911988,-5.24662506557653,1.0070185398683,0.391054943702277,0.608945056297723,FALSE,0,1.69938552847268,17.7422795425536,11.0547011972961,415,1
"3616",FALSE,TRUE,-0.804004520023858,0.0801264598266496,-1.08724717021225,0.476976006726955,0.476976006726955,TRUE,1,1.82145958094701,-0.848388419527664,2.94759843589431,416,1
"3617",FALSE,TRUE,1.51868520684637,-3.25985218579401,3.20302406441828,0.362180812281462,0.637819187718538,FALSE,0,0.273390567433453,13.8169269710748,27.8811897490347,417,1
"3618",FALSE,TRUE,0.724594742242654,3.30518946958497,-4.79713914558183,0.537617357205133,0.537617357205133,TRUE,1,-1.33325041849797,-7.46637892426959,-51.1005744562793,418,1
"3619",FALSE,TRUE,0.642640589239258,-1.06510171649758,1.77109137071845,0.408456315855617,0.591543684144383,FALSE,0,-1.40597363427002,5.48058632797125,7.12822265302694,419,1
"3620",FALSE,TRUE,-0.0979951137466161,-1.10291042453691,-1.2522768459607,0.461811779630845,0.461811779630845,TRUE,1,1.07647532599005,4.1127410461175,8.04557952891818,420,1
"3621",FALSE,TRUE,0.908235282301494,-0.541252993952613,0.687099193856308,0.424854741746751,0.424854741746751,TRUE,1,-0.64797540495615,4.44022954646083,10.4758555737685,421,1
"3622",FALSE,TRUE,0.967090085252065,0.241152476394716,1.04149946390633,0.424675251705535,0.575324748294465,FALSE,0,1.40285438866053,2.21072274131998,7.43910489726677,422,1
"3623",FALSE,TRUE,1.43872828503417,-3.57595469616882,2.78699743471439,0.366691934006562,0.366691934006562,TRUE,1,0.508433171837319,14.6053206585748,38.3674902021469,423,1
"3624",FALSE,TRUE,1.93936128174175,-1.36655365515626,1.01549155928972,0.401578057048096,0.598421942951904,FALSE,0,0.631366620660484,8.97838352895226,12.9043304008496,424,1
"3625",FALSE,TRUE,-0.62508571873001,-2.66629865703279,1.55762368237099,0.415277089516773,0.415277089516773,TRUE,1,-0.42896066850579,7.74872453363834,9.08123196680598,425,1
"3626",FALSE,TRUE,-0.167988973391739,-4.06667339869652,3.75988327641527,0.36837515651527,0.36837515651527,TRUE,1,-0.152884638312437,12.8640422493061,36.6114154620113,426,1
"3627",FALSE,TRUE,-2.62211758806689,3.54134492442715,-3.91183048164618,0.567597593926507,0.567597593926507,TRUE,1,-0.781330913966028,-14.8682699494152,-26.9092874493976,427,1
"3628",FALSE,TRUE,1.06972075809892,-2.98745628889836,2.93567145149896,0.373027622293028,0.626972377706972,FALSE,0,-0.0896051229536831,12.1018103828929,20.9634949816168,428,1
"3629",FALSE,TRUE,0.352415932746812,1.0034916254427,-2.65521016952539,0.492949607911576,0.492949607911576,TRUE,1,0.124074317522755,-1.30564301083448,-4.49504896261381,429,1
"3630",FALSE,TRUE,-0.901802254681988,-6.36725356294051,4.74850989996801,0.347320528157529,0.347320528157529,TRUE,1,0.6879293304039,18.2981561794576,55.3978937682895,430,1
"3631",FALSE,TRUE,-1.70001827345287,-3.62300032577661,-0.616049682018704,0.453453635631429,0.546546364368571,FALSE,0,-3.54431871347237,8.46896443042409,-12.2766259809897,431,1
"3632",FALSE,TRUE,-1.83077619690684,4.67493544945428,-4.84284481184266,0.579898700389135,0.420101299610865,FALSE,0,2.75919822564727,-16.6863587421765,-29.4961916760113,432,1
"3633",FALSE,TRUE,0.414197946698766,-1.24441123455759,-0.703675265405618,0.44625303200827,0.55374696799173,FALSE,0,0.324991953299124,5.5616295970703,5.78716429172086,433,1
"3634",FALSE,TRUE,0.288167749861904,1.10695736986489,-1.30902535304358,0.474357979194497,0.474357979194497,TRUE,1,1.31333921152434,-1.74453660987085,2.76942319671695,434,1
"3635",FALSE,TRUE,0.780651851294251,-1.31055493308032,-1.45552876022779,0.452390297315546,0.547609702684454,FALSE,0,0.0716815768404397,6.49296850182946,5.93416366496271,435,1
"3636",FALSE,TRUE,-0.915386742808387,-0.812095286395785,-0.522693775620783,0.463258373697706,0.463258373697706,TRUE,1,1.19368742203114,1.60551237357058,3.79623260924632,436,1
"3637",FALSE,TRUE,1.36396927259983,6.10041361329926,-4.72445914609865,0.549408602155885,0.549408602155885,TRUE,1,-0.034930799371136,-14.5733022946981,-62.5424026537886,437,1
"3638",FALSE,TRUE,2.55811715640299,-0.0746804260242729,0.565018903921926,0.409980157661643,0.409980157661643,TRUE,1,1.2415306155842,6.34027559087879,17.0567545296269,438,1
"3639",FALSE,TRUE,0.52148147201303,-2.57382533206522,1.78163013342642,0.398867368849314,0.601132631150686,FALSE,0,1.87734898627544,9.76443894022173,11.1957196401044,439,1
"3640",FALSE,TRUE,-1.09127314520008,-0.776036262501545,-2.43479977724396,0.49434288041652,0.49434288041652,TRUE,1,0.612996074881127,1.14556249710448,-3.46792968608106,440,1
"3641",FALSE,TRUE,0.595651814629484,-0.320403672800764,0.627292633680349,0.431181506986998,0.568818493013002,FALSE,0,0.70419746615167,3.15251464766126,6.28050950807198,441,1
"3642",FALSE,TRUE,0.600016218281298,1.4721975313223,-4.74692881652892,0.52472502794733,0.52472502794733,TRUE,1,-0.0757846285159618,-2.21656015740431,-41.2029774016087,442,1
"3643",FALSE,TRUE,-2.37664051284417,-2.85045545883825,0.752286731199641,0.447242399399679,0.552757600600321,FALSE,0,-0.775043728721485,4.79808535082639,-11.5197883851406,443,1
"3644",FALSE,TRUE,-0.0367330218791401,1.00983086474834,-4.69999583280719,0.528501899749196,0.471498100250804,FALSE,0,0.28212710386381,-2.10295863800329,-37.2647872671719,444,1
"3645",FALSE,TRUE,2.05685955870427,-0.209803134449968,-1.46077582138733,0.444852637054805,0.444852637054805,TRUE,1,0.337729700266709,5.74312852075844,13.5950407684864,445,1
"3646",FALSE,TRUE,-0.886106303059631,-0.425129437365118,0.972972447150264,0.443535159075848,0.556464840924152,FALSE,0,-0.866962030958849,0.50317570597609,1.16419617741188,446,1
"3647",FALSE,TRUE,0.283048110791779,3.50790997904224,-4.42255606802187,0.539029998728545,0.539029998728545,TRUE,1,0.987731645904792,-8.95763371554317,-39.4934802876888,447,1
"3648",FALSE,TRUE,-1.29732129357407,2.96193681671365,-4.53286628528253,0.556185736213075,0.556185736213075,TRUE,1,0.827347064492987,-10.4804530372891,-39.7383709798877,448,1
"3649",FALSE,TRUE,-0.907967090160506,-1.88630254260756,1.06091158695803,0.4317179411405,0.5682820588595,FALSE,0,0.265497828099375,4.84297344750168,0.358149269868268,449,1
"3650",FALSE,TRUE,0.161556678724092,-0.822693012516539,-1.45578998141525,0.463711113422731,0.536288886577269,FALSE,0,-1.47364871332921,3.7911923949978,1.81471543787523,450,1
"3651",FALSE,TRUE,-1.00662823185052,0.580085321667373,-2.78083746331613,0.508645193090839,0.508645193090839,TRUE,1,-0.726456425836176,-2.75351242870316,-9.21907976744378,451,1
"3652",FALSE,TRUE,1.42155987870759,-3.26286814835448,2.64435080019776,0.371070969051188,0.628929030948812,FALSE,0,-2.09915391299683,13.6317242024786,19.0978551241889,452,1
"3653",FALSE,TRUE,-0.410777152149488,1.14802057595936,-1.76057301133792,0.490154736579209,0.509845263420791,FALSE,0,0.174954819430686,-3.26561603217707,1.87793040389617,453,1
"3654",FALSE,TRUE,0.0233474656429315,2.92857407106203,-4.11305490676946,0.533318835684549,0.466681164315451,FALSE,0,0.780289622686222,-7.73902728190022,-23.1081606076305,454,1
"3655",FALSE,TRUE,-0.262277514823324,-2.30745176713334,0.969461231853105,0.422071030794165,0.577928969205835,FALSE,0,-0.632443083482163,7.39780027175336,2.29967403975729,455,1
"3656",FALSE,TRUE,1.91153735064158,-2.05879422813044,0.85778495536953,0.399198024760089,0.399198024760089,TRUE,1,2.09318122753041,10.9994573856745,27.0713679736937,456,1
"3657",FALSE,TRUE,1.70261391988833,3.16553718399688,-2.74002062349985,0.493559520468871,0.493559520468871,TRUE,1,0.145114954282911,-5.09138371221397,-13.8540878292336,457,1
"3658",FALSE,TRUE,0.13879541107702,-1.68061981587022,-0.21227523228746,0.439147684470818,0.560852315529182,FALSE,0,-0.858194861339055,6.31945026976471,3.76546332359906,458,1
"3659",FALSE,TRUE,1.40038293399306,3.94639592026249,-3.52214623926992,0.514920944723385,0.514920944723385,TRUE,1,0.855612774544542,-8.03842189280135,-26.1493554733512,459,1
"3660",FALSE,TRUE,0.333822236872353,0.133770712252639,-2.76226212696328,0.488266588828292,0.511733411171708,FALSE,0,-0.302054790896467,1.26633233698679,-4.13191950162431,460,1
"3661",FALSE,TRUE,-0.527091275298511,0.00650563956445497,-0.626088716863195,0.466080940092459,0.533919059907541,FALSE,0,0.0908905548144069,-0.0736994692903871,2.94368412747526,461,1
"3662",FALSE,TRUE,-0.592525896509021,3.28995232954164,-2.64844410432957,0.521794059634084,0.478205940365916,FALSE,0,2.40268411223089,-10.054908781643,0.71095908565449,462,1
"3663",FALSE,TRUE,-1.35503309883272,4.8838061026948,-4.40793855749889,0.569237818676505,0.569237818676505,TRUE,1,0.661192031382717,-16.3614845057498,-38.7421418130855,463,1
"3664",FALSE,TRUE,-0.0983822415982018,-5.60409050572231,3.25789970925435,0.363853496061416,0.636146503938584,FALSE,0,-0.60443766789897,17.6155070339705,16.2034057628737,464,1
"3665",FALSE,TRUE,1.05313855925042,0.998361058350199,0.479376790653795,0.437462034161731,0.437462034161731,TRUE,1,0.691157171596362,0.111193943450248,5.37557416233919,465,1
"3666",FALSE,TRUE,1.61533438408018,0.687240905833167,-1.83213997252745,0.462515191442746,0.537484808557254,FALSE,0,-0.479638905727778,2.16894605066087,2.6258393391645,466,1
"3667",FALSE,TRUE,0.613988264110606,-3.89733555309539,0.99890623027243,0.399498805947325,0.600501194052675,FALSE,0,-0.728849122723159,13.9199831875074,8.48719375325261,467,1
"3668",FALSE,TRUE,-0.746874979015704,2.71133596397951,-3.08430622395988,0.525912314507657,0.525912314507657,TRUE,1,2.60469002832651,-8.62775784996994,-12.2156083373964,468,1
"3669",FALSE,TRUE,-0.328288241425201,-0.833413944688301,0.67108978653734,0.438105738153244,0.438105738153244,TRUE,1,-0.116745948954912,2.8436653512145,5.78083612357568,469,1
"3670",FALSE,TRUE,0.27388596590091,0.858526201068477,-1.80273915840786,0.480067029170392,0.519932970829608,FALSE,0,0.265429378801519,-1.02780667140361,2.11702783129076,470,1
"3671",FALSE,TRUE,-0.712514469658837,4.03127869913913,-5.40869904285286,0.569812457799499,0.430187542200501,FALSE,0,-0.658416945297216,-12.5188650367351,-57.065416812176,471,1
"3672",FALSE,TRUE,-0.713191733560928,-2.47846486484279,-0.473589858434752,0.447623112780917,0.552376887219083,FALSE,0,-1.93474666048071,7.00901112740652,-2.05504919438734,472,1
"3673",FALSE,TRUE,0.242142175752431,1.4294800048725,-2.84590805724197,0.500382943623392,0.500382943623392,TRUE,1,0.969176444410027,-2.80415566311263,-7.08972403605539,473,1
"3674",FALSE,TRUE,-1.57802447162834,-2.90208359745194,-0.434513227286731,0.454602744259893,0.454602744259893,TRUE,1,0.0367940310595588,6.55020184909914,0.528793791505905,474,1
"3675",FALSE,TRUE,-0.93536637570713,2.39580016387224,-3.9343718490184,0.538599204768962,0.538599204768962,TRUE,1,1.88240239017874,-8.05813324303098,-25.0455375256849,475,1
"3676",FALSE,TRUE,-0.728195069441915,-0.386900287234651,-0.390956770792273,0.462137658222838,0.462137658222838,TRUE,1,1.09972483859513,0.704310722820123,3.90113444166913,476,1
"3677",FALSE,TRUE,0.956145826088263,-0.868184572199231,-0.134122305760571,0.433937129457757,0.566062870542243,FALSE,0,0.20477805202829,5.51684536877422,7.36127120732582,477,1
"3678",FALSE,TRUE,1.26668066110283,-4.05146357159058,1.68347175776488,0.380863140737421,0.380863140737421,TRUE,1,1.06816663897404,15.6877520369774,32.8955813738322,478,1
"3679",FALSE,TRUE,-1.38168712411296,-4.35292970358986,1.5745592945029,0.411933746026913,0.588066253973087,FALSE,0,0.718953834139796,11.2954148625437,-5.50451855255895,479,1
"3680",FALSE,TRUE,1.71771136882878,3.55176154188131,-0.533990140564594,0.463243101935125,0.463243101935125,TRUE,1,-0.726152623424537,-6.21986188798637,-8.72284949143059,480,1
"3681",FALSE,TRUE,-0.0701669617004727,2.4408679147659,-5.18078925783496,0.546758408597218,0.453241591402782,FALSE,0,0.0950136791251465,-6.46293766769865,-51.4105677066725,481,1
"3682",FALSE,TRUE,2.58348630853011,5.72257576980611,-4.56254412877954,0.529031211424706,0.470968788575294,FALSE,0,1.64025801296611,-11.0007546923581,-49.3601073362385,482,1
"3683",FALSE,TRUE,1.37636833103626,2.81779994575454,-2.62719003476855,0.493337140404061,0.493337140404061,TRUE,1,-0.0580752779063772,-4.7006631751911,-11.0767779162121,483,1
"3684",FALSE,TRUE,0.593396589609181,1.93361180450546,-3.49959286721969,0.509577352595107,0.509577352595107,TRUE,1,0.320182546313946,-3.61404223429801,-16.9721803286803,484,1
"3685",FALSE,TRUE,-0.600640718992168,2.4374090184494,-4.50939571435484,0.543320623091878,0.456679376908122,FALSE,0,1.18962415611157,-7.51350849333254,-30.494439523516,485,1
"3686",FALSE,TRUE,-0.815205425053768,0.279832242960841,2.25102042733942,0.429006443322724,0.429006443322724,TRUE,1,-1.20840429251793,-1.46990757899006,4.59591033018074,486,1
"3687",FALSE,TRUE,-1.31365692692253,-3.68062742892093,0.693622974004863,0.428896859611316,0.428896859611316,TRUE,1,0.0378513263380528,9.41456843291772,3.70596769408543,487,1
"3688",FALSE,TRUE,-0.793815924505019,-0.342686213423773,-0.556022714800344,0.465746630244876,0.534253369755124,FALSE,0,-1.20075513475501,0.440426791261282,0.734808083149505,488,1
"3689",FALSE,TRUE,-1.12186273551868,-3.27647370602769,1.03576923874468,0.424495112468642,0.575504887531358,FALSE,0,-0.928688206522832,8.5856956470457,-4.24156759117139,489,1
"3690",FALSE,TRUE,-0.702710810526666,3.31689184441938,-3.53486157288695,0.536617820014425,0.536617820014425,TRUE,1,1.62749352959015,-10.3560971543115,-20.3053880628063,490,1
"3691",FALSE,TRUE,1.66115197032799,-2.70025472794877,2.43671546864705,0.375130662685576,0.375130662685576,TRUE,1,0.242030026586548,12.4230681245023,32.5029817148072,491,1
"3692",FALSE,TRUE,1.70495432174079,0.383540062852919,-0.916442642451778,0.4455283108299,0.5544716891701,FALSE,0,0.660468552017794,3.25928845492282,6.78162374794711,492,1
"3693",FALSE,TRUE,-1.98095101840739,0.52680401043946,-4.60625126063313,0.547661535887332,0.452338464112668,FALSE,0,-2.12134788116994,-4.54231406813315,-39.6112383262173,493,1
"3694",FALSE,TRUE,0.615771786045513,-3.92012564716885,1.84202455840566,0.387243524656837,0.612756475343163,FALSE,0,-2.23847970503952,13.9919205135976,9.11395389144819,494,1
"3695",FALSE,TRUE,-1.31956576462259,9.11366306908404,-8.21717596649408,0.653037701281811,0.346962298718189,FALSE,0,-0.330656724643456,-28.9801207364973,-202.866670936858,495,1
"3696",FALSE,TRUE,-0.832049607144306,2.33182653295036,-2.35029734121278,0.513140752434256,0.486859247565744,FALSE,0,0.44808832059776,-7.65957881313968,0.501161402765284,496,1
"3697",FALSE,TRUE,-0.268982376682955,0.283383991979772,-1.52469606270922,0.478371605742556,0.478371605742556,TRUE,1,0.0157197656597529,-0.388116729305226,1.78619302645751,497,1
"3698",FALSE,TRUE,-0.0579526886347753,-2.81339706581463,1.41222994398522,0.409450347264498,0.590549652735502,FALSE,0,-0.533775977652887,9.32428582017435,4.23236959895985,498,1
"3699",FALSE,TRUE,-2.50089450069627,0.785853191526458,-1.79201271995739,0.514031585767175,0.514031585767175,TRUE,1,-1.2891366115535,-6.3593485759719,-8.00415335347065,499,1
"3700",FALSE,TRUE,0.583427406781292,0.285596009899478,-1.19944020638908,0.462908993029508,0.537091006970492,FALSE,0,-0.720969511929504,1.31006678386415,3.50571536464761,500,1
"3701",FALSE,TRUE,-0.945589714892232,-1.15584788770727,0.202954493791948,0.450271639928273,0.549728360071727,FALSE,0,-0.920275086322518,2.57636423333734,-0.447547407014821,501,1
"3702",FALSE,TRUE,-0.19676094301149,1.36660725385371,-1.68807209558235,0.488032433779754,0.488032433779754,TRUE,1,-0.195289216516772,-3.4933436475841,-1.60293594159872,502,1
"3703",FALSE,TRUE,0.265192698848689,1.25706511251345,-0.330587560706649,0.461150358183548,0.461150358183548,TRUE,1,-2.11728145122946,-2.24080993984297,-0.342204447323414,503,1
"3704",FALSE,TRUE,1.292252204168,-1.29222986579388,-0.335452791065227,0.429656602907521,0.429656602907521,TRUE,1,-1.7708543939427,7.46119400571765,14.7645751488289,504,1
"3705",FALSE,TRUE,1.03902551648696,-3.50931950591574,0.663892906840478,0.402017844705499,0.402017844705499,TRUE,1,-0.591701246773446,13.6060095507211,24.6788134315526,505,1
"3706",FALSE,TRUE,-0.816187362943165,1.47669058625156,-1.47130038756011,0.493347419851526,0.506652580148474,FALSE,0,1.18132731469756,-5.062446484641,4.08285268923298,506,1
"3707",FALSE,TRUE,-0.586213364141136,-0.934524043809677,-0.46044436601277,0.457329448613655,0.457329448613655,TRUE,1,-0.267220258372525,2.63114540314676,4.33070534865167,507,1
"3708",FALSE,TRUE,-0.3001022981985,0.457061191572918,-3.22830527119212,0.505603582110184,0.494396417889816,FALSE,0,-1.68377409670694,-0.971388171115755,-11.5363318290105,508,1
"3709",FALSE,TRUE,0.898914667832216,5.72273513027043,-1.85365220951161,0.509487724284865,0.490512275715135,FALSE,0,1.23779287487362,-14.3703760551468,-3.22843286825871,509,1
"3710",FALSE,TRUE,-0.0164757611033419,-1.61809046104006,0.194972130139068,0.435506965565596,0.564493034434404,FALSE,0,0.547811103171382,5.8213198609135,4.47783535162515,510,1
"3711",FALSE,TRUE,2.14542168918412,0.0874778034644109,-0.455328854621705,0.431109214398164,0.431109214398164,TRUE,1,0.449887883276193,5.02840996797501,13.4498657578921,511,1
"3712",FALSE,TRUE,0.997930533817534,5.86621207989209,-4.84662602898217,0.554010294167753,0.554010294167753,TRUE,1,-0.85038089123642,-14.6027751720412,-63.7768823819393,512,1
"3713",FALSE,TRUE,1.29756588758782,3.29401856723372,-4.77313160918642,0.53004629431583,0.53004629431583,TRUE,1,-0.219528314011769,-6.28692392652553,-49.8207228304517,513,1
"3714",FALSE,TRUE,-2.62826703136914,-0.558561194635543,-4.18431219437918,0.541334263225737,0.541334263225737,TRUE,1,0.406586423615564,-2.58085047883166,-34.9372294440297,514,1
"3715",FALSE,TRUE,0.295772157277015,-4.16237339709937,3.70743528361138,0.363060329055292,0.636939670944708,FALSE,0,2.16527571465432,14.0786645058521,28.9870837298583,515,1
"3716",FALSE,TRUE,0.197076829096368,0.482484211249887,-2.66555994152343,0.491139498017892,0.508860501982108,FALSE,0,1.41830897927439,-0.0532989755569255,-1.90591209977324,516,1
"3717",FALSE,TRUE,-0.0285997984977671,3.75523102164838,-4.29551560156149,0.542849102292,0.542849102292,TRUE,1,-0.551529312084051,-10.3228926619407,-38.4739271933164,517,1
